company_code,company_name,report_year,indicator_code,decision,candidate_count,distinct_values,selected_value,policy_version,reason
603906.SH,龙蟠科技,2025,Q_G_DEBT_ASSET_RATE,auto_confirmed,3,74.94|79.77|79.7703,79.7703,public-disclosure-v4,consolidated_statement_year_end_derived
603906.SH,龙蟠科技,2025,Q_G_EBITDA_INTEREST,auto_confirmed,1,0.1407,0.1407,public-disclosure-v4,official_annual_direct_consistent
603906.SH,龙蟠科技,2025,Q_G_OPERATING_MARGIN,auto_confirmed,1,-2.6349,-2.6349,public-disclosure-v4,official_annual_direct_consistent
603906.SH,龙蟠科技,2025,Q_G_REVENUE_GROWTH,auto_confirmed,1,0.8421,0.8421,public-disclosure-v4,official_annual_direct_consistent
603906.SH,龙蟠科技,2025,Q_G_ROA,auto_confirmed,1,0.2108,0.2108,public-disclosure-v4,official_annual_direct_consistent
603906.SH,龙蟠科技,2025,Q_G_ROE,auto_confirmed,1,6.1,6.1,public-disclosure-v4,official_annual_direct_consistent
603906.SH,龙蟠科技,2025,Q_G_TWO_FUNDS_RATE,auto_confirmed,1,39.7183,39.7183,public-disclosure-v4,official_annual_direct_consistent
603906.SH,龙蟠科技,2025,Q_S_RD_RATE,auto_confirmed,1,5.16,5.16,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_AR_TURNOVER,auto_confirmed,1,8.8714,8.8714,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_ASSET_TURNOVER,auto_confirmed,1,1.17,1.17,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_CASH_CURRENT_LIABILITY,auto_confirmed,1,-3.1546,-3.1546,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_CASH_REALIZATION,auto_confirmed,1,83.6751,83.6751,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_COST_REVENUE_RATE,auto_confirmed,1,96.8917,96.8917,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_CURRENT_ASSET_TURNOVER,auto_confirmed,1,3.0679,3.0679,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_DEBT_ASSET_RATE,auto_confirmed,1,42.6026,42.6026,public-disclosure-v4,consolidated_statement_year_end_derived
603985.SH,恒润股份,2025,Q_G_EBITDA_INTEREST,auto_confirmed,1,3.163,3.163,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_OPERATING_MARGIN,auto_confirmed,1,2.4109,2.4109,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_OPERATING_PROFIT_GROWTH,auto_confirmed,1,-157.804,-157.804,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_REVENUE_GROWTH,auto_confirmed,1,129.434,129.434,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_ROA,auto_confirmed,1,4.1954,4.1954,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_ROE,auto_confirmed,1,2.57,2.57,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_G_TWO_FUNDS_RATE,auto_confirmed,1,64.4104,64.4104,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_S_DIVIDEND_PER_SHARE,auto_confirmed,1,0.06,0.06,public-disclosure-v4,official_annual_direct_consistent
603985.SH,恒润股份,2025,Q_S_RD_RATE,auto_confirmed,1,2.33,2.33,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_AR_TURNOVER,auto_confirmed,1,2.5454,2.5454,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_ASSET_TURNOVER,auto_confirmed,1,0.5984,0.5984,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_CASH_CURRENT_LIABILITY,auto_confirmed,1,17.9808,17.9808,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_CASH_REALIZATION,auto_confirmed,1,116.944,116.944,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_COST_REVENUE_RATE,auto_confirmed,1,92.8545,92.8545,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_CURRENT_ASSET_TURNOVER,auto_confirmed,1,0.6929,0.6929,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_DEBT_ASSET_RATE,auto_confirmed,1,38.9737,38.9737,public-disclosure-v4,consolidated_statement_year_end_derived
603988.SH,中电电机,2025,Q_G_EBITDA_INTEREST,auto_confirmed,1,22.1077,22.1077,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_OPERATING_MARGIN,auto_confirmed,1,5.3728,5.3728,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_OPERATING_PROFIT_GROWTH,auto_confirmed,1,-340.071,-340.071,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_REVENUE_GROWTH,auto_confirmed,1,-1.1687,-1.1687,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_ROA,auto_confirmed,1,3.3269,3.3269,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_ROE,auto_confirmed,1,4.71,4.71,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_G_TWO_FUNDS_RATE,auto_confirmed,1,50.2426,50.2426,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_S_DIVIDEND_PER_SHARE,auto_confirmed,1,0.045,0.045,public-disclosure-v4,official_annual_direct_consistent
603988.SH,中电电机,2025,Q_S_RD_RATE,auto_confirmed,1,3.51,3.51,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_AR_TURNOVER,auto_confirmed,1,14.7709,14.7709,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_ASSET_TURNOVER,auto_confirmed,1,0.7496,0.7496,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_CAPITAL_ACCUMULATION,auto_confirmed,1,7.6395,7.6395,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_CASH_CURRENT_LIABILITY,auto_confirmed,1,37.3073,37.3073,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_CASH_REALIZATION,auto_confirmed,1,128.888,128.888,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_COST_REVENUE_RATE,auto_confirmed,1,94.5561,94.5561,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_CURRENT_ASSET_TURNOVER,auto_confirmed,1,2.2772,2.2772,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_DEBT_ASSET_RATE,auto_confirmed,1,30.0948,30.0948,public-disclosure-v4,consolidated_statement_year_end_derived
605011.SH,杭州热电,2025,Q_G_EBITDA_INTEREST,auto_confirmed,1,19.0085,19.0085,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_OPERATING_MARGIN,auto_confirmed,1,8.2889,8.2889,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_OPERATING_PROFIT_GROWTH,auto_confirmed,1,-11.1501,-11.1501,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_REVENUE_GROWTH,auto_confirmed,1,-10.4878,-10.4878,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_ROA,auto_confirmed,1,7.0468,7.0468,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_ROE,auto_confirmed,1,7.82,7.82,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_G_TWO_FUNDS_RATE,auto_confirmed,1,25.2146,25.2146,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_S_DIVIDEND_PER_SHARE,auto_confirmed,1,0.16,0.16,public-disclosure-v4,official_annual_direct_consistent
605011.SH,杭州热电,2025,Q_S_RD_RATE,auto_confirmed,1,0.94,0.94,public-disclosure-v4,official_annual_direct_consistent
605028.SH,世茂能源,2025,Q_G_REVENUE_GROWTH,auto_confirmed,1,-10.1229,-10.1229,public-disclosure-v4,official_annual_direct_consistent
605028.SH,世茂能源,2025,Q_G_ROE,auto_confirmed,1,12.82,12.82,public-disclosure-v4,official_annual_direct_consistent
605028.SH,世茂能源,2025,Q_S_DIVIDEND_PER_SHARE,auto_confirmed,1,0.9,0.9,public-disclosure-v4,official_annual_direct_consistent
605028.SH,世茂能源,2025,Q_S_RD_RATE,auto_confirmed,1,3.55,3.55,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_G_AR_TURNOVER,auto_confirmed,1,3.6336,3.6336,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_G_ASSET_TURNOVER,auto_confirmed,1,0.895,0.895,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_G_CASH_CURRENT_LIABILITY,auto_confirmed,1,11.5131,11.5131,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_G_CASH_REALIZATION,auto_confirmed,1,80.837,80.837,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_G_COST_REVENUE_RATE,auto_confirmed,1,97.5161,97.5161,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_G_CURRENT_ASSET_TURNOVER,auto_confirmed,1,1.2582,1.2582,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_G_DEBT_ASSET_RATE,auto_confirmed,1,43.2423,43.2423,public-disclosure-v4,consolidated_statement_year_end_derived
605066.SH,天正电气,2025,Q_G_OPERATING_MARGIN,auto_confirmed,1,3.0431,3.0431,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_G_OPERATING_PROFIT_GROWTH,auto_confirmed,1,-37.2612,-37.2612,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_G_REVENUE_GROWTH,auto_confirmed,1,-3.5721,-3.5721,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_G_ROE,auto_confirmed,1,5.19,5.19,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_G_TWO_FUNDS_RATE,auto_confirmed,1,47.9058,47.9058,public-disclosure-v4,official_annual_direct_consistent
605066.SH,天正电气,2025,Q_S_RD_RATE,auto_confirmed,1,5.23,5.23,public-disclosure-v4,official_annual_direct_consistent
605090.SH,九丰能源,2025,Q_G_AR_TURNOVER,auto_confirmed,1,128.177,128.177,public-disclosure-v4,official_annual_direct_consistent
605090.SH,九丰能源,2025,Q_G_ASSET_TURNOVER,auto_confirmed,1,26.0918,26.0918,public-disclosure-v4,official_annual_direct_consistent
605090.SH,九丰能源,2025,Q_G_COST_REVENUE_RATE,auto_confirmed,1,93.0174,93.0174,public-disclosure-v4,official_annual_direct_consistent
605090.SH,九丰能源,2025,Q_G_CURRENT_ASSET_TURNOVER,auto_confirmed,1,3.0604,3.0604,public-disclosure-v4,official_annual_direct_consistent
605090.SH,九丰能源,2025,Q_G_DEBT_ASSET_RATE,auto_confirmed,3,10.6561|26.98,10.6561,public-disclosure-v4,consolidated_statement_year_end_derived
605090.SH,九丰能源,2025,Q_G_REVENUE_GROWTH,auto_confirmed,1,-8.064,-8.064,public-disclosure-v4,official_annual_direct_consistent
605090.SH,九丰能源,2025,Q_G_ROE,auto_confirmed,2,14.73,14.73,public-disclosure-v4,official_annual_direct_consistent
605090.SH,九丰能源,2025,Q_G_TWO_FUNDS_RATE,auto_confirmed,1,13.7852,13.7852,public-disclosure-v4,official_annual_direct_consistent
605090.SH,九丰能源,2025,Q_S_DIVIDEND_PER_SHARE,auto_confirmed,1,0.25,0.25,public-disclosure-v4,official_annual_direct_consistent
605090.SH,九丰能源,2025,Q_S_RD_RATE,auto_confirmed,1,0.07,0.07,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_E_HAZ_WASTE_INTENSITY,auto_confirmed,2,0.04,0.04,public-disclosure-v4,strict_extraction_evidence_consistent
605117.SH,德业股份,2025,Q_E_SOLID_WASTE_INTENSITY,auto_confirmed,2,0.815,0.815,public-disclosure-v4,strict_extraction_evidence_consistent
605117.SH,德业股份,2025,Q_E_WASTEWATER_INTENSITY,auto_confirmed,2,0.135,0.135,public-disclosure-v4,strict_extraction_evidence_consistent
605117.SH,德业股份,2025,Q_G_AR_TURNOVER,auto_confirmed,1,7.1852,7.1852,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_ASSET_TURNOVER,auto_confirmed,1,0.6981,0.6981,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_CASH_CURRENT_LIABILITY,auto_confirmed,1,43.095,43.095,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_CASH_REALIZATION,auto_confirmed,1,99.4456,99.4456,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_COST_REVENUE_RATE,auto_confirmed,1,71.8134,71.8134,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_CURRENT_ASSET_TURNOVER,auto_confirmed,1,0.9563,0.9563,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_DEBT_ASSET_RATE,auto_confirmed,1,48.1115,48.1115,public-disclosure-v4,consolidated_statement_year_end_derived
605117.SH,德业股份,2025,Q_G_EBITDA_INTEREST,auto_confirmed,1,64.0133,64.0133,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_OPERATING_MARGIN,auto_confirmed,1,29.8486,29.8486,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_OPERATING_PROFIT_GROWTH,auto_confirmed,1,7.1754,7.1754,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_REVENUE_GROWTH,auto_confirmed,1,9.0776,9.0776,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_ROA,auto_confirmed,1,21.0917,21.0917,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_ROE,auto_confirmed,1,32.66,32.66,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_G_TWO_FUNDS_RATE,auto_confirmed,1,23.6313,23.6313,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_S_DIVIDEND_PER_SHARE,auto_confirmed,2,1.8|3.01,1.8,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_S_RD_RATE,auto_confirmed,1,4.6,4.6,public-disclosure-v4,official_annual_direct_consistent
605117.SH,德业股份,2025,Q_S_SAFETY_INVEST_RATE,manual_required,2,0.12,,public-disclosure-v4,indicator_not_auto_eligible
605162.SH,新中港,2025,Q_G_AR_TURNOVER,auto_confirmed,1,4.8986,4.8986,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_G_ASSET_TURNOVER,auto_confirmed,1,0.3793,0.3793,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_G_CASH_REALIZATION,auto_confirmed,1,120.179,120.179,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_G_COST_REVENUE_RATE,auto_confirmed,1,79.3842,79.3842,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_G_CURRENT_ASSET_TURNOVER,auto_confirmed,1,0.9229,0.9229,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_G_DEBT_ASSET_RATE,auto_confirmed,4,28.44|28.4427|29.96,28.4427,public-disclosure-v4,consolidated_statement_year_end_derived
605162.SH,新中港,2025,Q_G_EBITDA_INTEREST,auto_confirmed,1,7.1354,7.1354,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_G_OPERATING_MARGIN,auto_confirmed,1,21.7395,21.7395,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_G_OPERATING_PROFIT_GROWTH,auto_confirmed,1,-11.8519,-11.8519,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_G_REVENUE_GROWTH,auto_confirmed,1,-18.8229,-18.8229,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_G_ROA,auto_confirmed,1,10.1077,10.1077,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_G_ROE,auto_confirmed,1,9.28,9.28,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_G_TWO_FUNDS_RATE,auto_confirmed,1,26.7118,26.7118,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_S_DIVIDEND_PER_SHARE,auto_confirmed,1,0.16,0.16,public-disclosure-v4,official_annual_direct_consistent
605162.SH,新中港,2025,Q_S_RD_RATE,auto_confirmed,1,3.43,3.43,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_AR_TURNOVER,auto_confirmed,1,49.7993,49.7993,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_ASSET_TURNOVER,auto_confirmed,1,2.457,2.457,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_CASH_CURRENT_LIABILITY,auto_confirmed,1,55.9575,55.9575,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_CASH_REALIZATION,auto_confirmed,1,110.444,110.444,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_COST_REVENUE_RATE,auto_confirmed,1,95.3965,95.3965,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_CURRENT_ASSET_TURNOVER,auto_confirmed,1,6.3286,6.3286,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_DEBT_ASSET_RATE,auto_confirmed,1,17.6978,17.6978,public-disclosure-v4,consolidated_statement_year_end_derived
605169.SH,洪通燃气,2025,Q_G_EBITDA_INTEREST,auto_confirmed,1,35.8223,35.8223,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_OPERATING_MARGIN,auto_confirmed,1,4.7879,4.7879,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_OPERATING_PROFIT_GROWTH,auto_confirmed,1,-28.9124,-28.9124,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_REVENUE_GROWTH,auto_confirmed,1,13.6145,13.6145,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_ROA,auto_confirmed,1,12.0764,12.0764,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_ROE,auto_confirmed,1,6.19,6.19,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_G_TWO_FUNDS_RATE,auto_confirmed,1,13.4633,13.4633,public-disclosure-v4,official_annual_direct_consistent
605169.SH,洪通燃气,2025,Q_S_DIVIDEND_PER_SHARE,auto_confirmed,1,0.2,0.2,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_AR_TURNOVER,auto_confirmed,1,3.4953,3.4953,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_ASSET_TURNOVER,auto_confirmed,1,1.2545,1.2545,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_CAPITAL_ACCUMULATION,auto_confirmed,1,5.923,5.923,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_CASH_CURRENT_LIABILITY,auto_confirmed,1,0.6561,0.6561,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_CASH_REALIZATION,auto_confirmed,1,95.5274,95.5274,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_COST_REVENUE_RATE,auto_confirmed,1,95.0442,95.0442,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_CURRENT_ASSET_TURNOVER,auto_confirmed,1,1.4144,1.4144,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_DEBT_ASSET_RATE,auto_confirmed,1,66.0355,66.0355,public-disclosure-v4,consolidated_statement_year_end_derived
605196.SH,华通线缆,2025,Q_G_EBITDA_INTEREST,auto_confirmed,1,3.3908,3.3908,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_OPERATING_MARGIN,auto_confirmed,1,4.5928,4.5928,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_OPERATING_PROFIT_GROWTH,auto_confirmed,1,-9.6463,-9.6463,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_REVENUE_GROWTH,auto_confirmed,1,18.639,18.639,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_ROA,auto_confirmed,1,7.8985,7.8985,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_ROE,auto_confirmed,1,8.75,8.75,public-disclosure-v4,official_annual_direct_consistent
605196.SH,华通线缆,2025,Q_G_TWO_FUNDS_RATE,auto_confirmed,1,77.6257,77.6257,public-disclosure-v4,official_annual_direct_consistent
