impact_rank,impact_score,best_rank,worst_rank,rank_span,crosses_top_n,boundary_risk,instability_risk,weight_risk,key_indicator_risk,population_scarcity_risk,indicator_population,neutral_vs_zero_total_score_delta,company_code,company_name,indicator_code,indicator_name,dimension,key_indicator,candidate_count,report_years,source_pages,max_confidence,status,next_action,priority
8273,52.87971,251,437,186,False,0.49505,1.0,0.277778,0.0,0.855903,83,1.0,688598.SH,金博股份,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8274,52.868615,361,521,160,False,0.236967,1.0,0.5,0.0,0.944444,32,1.8,301222.SZ,浙江恒威,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8275,52.862345,437,505,68,False,0.174216,0.68,0.275556,1.0,0.961806,22,0.992,002616.SZ,长青集团,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8276,52.84127,262,382,120,False,0.446429,1.0,0.275556,0.0,0.979167,12,0.992,600151.SH,航天机电,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8277,52.834901,212,482,270,False,0.806452,1.0,0.233333,0.0,0.184028,470,0.84,00042.HK,NE ELECTRIC,Q_G_ASSET_TURNOVER,总资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
8278,52.823184,202,267,65,False,0.961538,0.65,0.166667,0.0,0.836806,94,0.6,601865.SH,福莱特,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8279,52.822677,237,448,211,False,0.574713,1.0,0.166667,0.0,0.928819,41,0.6,601218.SH,吉鑫科技,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8280,52.816589,319,447,128,False,0.295858,1.0,0.424444,0.0,0.980903,11,1.528,601611.SH,中国核建,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8281,52.803442,219,371,152,False,0.724638,1.0,0.233333,0.0,0.385417,354,0.84,301002.SZ,崧盛股份,Q_G_QUICK_RATIO,速动比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
8282,52.798295,238,463,225,False,0.568182,1.0,0.333333,0.0,0.526042,273,1.2,00346.HK,YANCHANG PETRO,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8283,52.787665,51,132,81,False,0.423729,0.81,0.5,0.0,0.944444,32,1.8,300870.SZ,欧陆通,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8284,52.785567,261,470,209,False,0.45045,1.0,0.275556,0.0,0.963542,21,0.992,688148.SH,芳源股份,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8285,52.785566,364,486,122,False,0.233645,1.0,0.5,0.0,0.944444,32,1.8,301487.SZ,盟固利,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8286,52.785566,364,518,154,False,0.233645,1.0,0.5,0.0,0.944444,32,1.8,600452.SH,涪陵电力,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8287,52.780885,264,498,234,False,0.438596,1.0,0.273333,0.0,0.998264,1,0.984,300423.SZ,昇辉科技,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8288,52.779012,437,505,68,False,0.174216,0.68,0.277778,1.0,0.947917,30,1.0,002616.SZ,长青集团,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
8289,52.778625,35,168,133,False,0.609756,1.0,0.166667,0.0,0.836806,94,0.6,600803.SH,新奥股份,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8290,52.778072,433,457,24,False,0.176678,0.24,0.716667,1.0,0.944444,32,2.58,301082.SZ,久盛电气,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8291,52.77529,418,441,23,False,0.186567,0.23,0.716667,1.0,0.944444,32,2.58,300569.SZ,天能重工,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8292,52.774306,174,219,45,True,1.0,0.45,0.275556,0.0,0.963542,21,0.992,000155.SZ,川能动力,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8293,52.774306,188,233,45,True,1.0,0.45,0.275556,0.0,0.963542,21,0.992,603344.SH,星德胜,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8294,52.77308,320,452,132,False,0.294118,1.0,0.424444,0.0,0.980903,11,1.528,300457.SZ,赢合科技,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8295,52.77308,320,504,184,False,0.294118,1.0,0.424444,0.0,0.980903,11,1.528,603806.SH,福斯特,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8296,52.766131,77,123,46,False,0.393701,0.46,0.277778,1.0,0.947917,30,1.0,00451.HK,DYNASTY DIGITAL,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
8297,52.758501,93,134,41,False,0.431034,0.41,0.275556,1.0,0.984375,9,0.992,605580.SH,恒盛能源,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8298,52.744391,228,472,244,False,0.641026,1.0,0.233333,0.0,0.588542,237,0.84,601898.SH,中煤能源,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
8299,52.734284,123,155,32,False,0.526316,0.32,0.275556,1.0,0.96875,18,0.992,605169.SH,洪通燃气,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8300,52.721163,115,191,76,False,0.847458,0.76,0.166667,0.0,0.836806,94,0.6,600726.SH,华电能源,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8301,52.708072,22,77,55,False,0.289017,0.55,0.275556,1.0,0.984375,9,0.992,688551.SH,科威尔,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8302,52.694444,199,222,23,True,1.0,0.23,0.5,0.0,0.944444,32,1.8,600396.SH,华电辽能,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8303,52.694129,238,463,225,False,0.568182,1.0,0.311111,0.0,0.571181,247,1.12,00346.HK,YANCHANG PETRO,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
8304,52.692308,228,472,244,False,0.641026,1.0,0.311111,0.0,0.388889,352,1.12,601898.SH,中煤能源,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
8305,52.685537,265,434,169,False,0.434783,1.0,0.273333,0.0,0.998264,1,0.984,601700.SH,风范股份,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8306,52.68502,262,382,120,False,0.446429,1.0,0.275556,0.0,0.963542,21,0.992,600151.SH,航天机电,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8307,52.683297,132,193,61,False,0.877193,0.61,0.277778,0.0,0.855903,83,1.0,603105.SH,芯能科技,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8308,52.681914,219,371,152,False,0.724638,1.0,0.155556,0.0,0.567708,249,0.56,301002.SZ,崧盛股份,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
8309,52.675241,248,326,78,False,0.510204,0.78,0.424444,0.0,0.980903,11,1.528,001283.SZ,豪鹏科技,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8310,52.664839,123,155,32,False,0.526316,0.32,0.275556,1.0,0.961806,22,0.992,605169.SH,洪通燃气,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8311,52.664141,282,367,85,False,0.378788,0.85,0.5,0.0,0.944444,32,1.8,300191.SZ,潜能恒信,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8312,52.659407,238,463,225,False,0.568182,1.0,0.166667,0.0,0.928819,41,0.6,00346.HK,YANCHANG PETRO,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8313,52.652778,158,240,82,True,1.0,0.82,0.155556,0.0,0.326389,388,0.56,688516.SH,奥特维,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
8314,52.647513,21,64,43,False,0.268817,0.43,0.424444,1.0,0.956597,25,1.528,002028.SZ,思源电气,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8315,52.645468,264,498,234,False,0.438596,1.0,0.275556,0.0,0.979167,12,0.992,300423.SZ,昇辉科技,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8316,52.642085,5,24,19,False,0.221239,0.19,0.716667,1.0,0.944444,32,2.58,605117.SH,德业股份,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8317,52.639395,25,147,122,False,0.485437,1.0,0.277778,0.0,0.855903,83,1.0,605011.SH,杭州热电,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8318,52.638694,239,363,124,False,0.561798,1.0,0.333333,0.0,0.526042,273,1.2,600979.SH,广安爱众,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8319,52.635621,286,372,86,False,0.367647,0.86,0.5,0.0,0.944444,32,1.8,002471.SZ,中超控股,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8320,52.631084,259,387,128,False,0.458716,1.0,0.333333,0.0,0.782986,125,1.2,300035.SZ,中科电气,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8321,52.631084,259,464,205,False,0.458716,1.0,0.333333,0.0,0.782986,125,1.2,601616.SH,广电电气,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8322,52.626263,370,481,111,False,0.227273,1.0,0.5,0.0,0.944444,32,1.8,002255.SZ,海陆重工,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8323,52.621528,28,70,42,False,0.277778,0.42,0.424444,1.0,0.956597,25,1.528,000819.SZ,岳阳兴长,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8324,52.614626,472,540,68,False,0.15528,0.68,0.275556,1.0,0.984375,9,0.992,000722.SZ,湖南发展,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8325,52.609533,216,269,53,False,0.757576,0.53,0.424444,0.0,0.980903,11,1.528,600982.SH,宁波能源,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8326,52.602251,93,134,41,False,0.431034,0.41,0.275556,1.0,0.96875,18,0.992,605580.SH,恒盛能源,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8327,52.581506,123,155,32,False,0.526316,0.32,0.277778,1.0,0.947917,30,1.0,605169.SH,洪通燃气,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
8328,52.579861,225,304,79,False,0.666667,0.79,0.333333,0.0,0.782986,125,1.2,600379.SH,宝光股份,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8329,52.575841,226,353,127,False,0.657895,1.0,0.233333,0.0,0.529514,271,0.84,300407.SZ,凯发电气,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
8330,52.57331,362,408,46,False,0.235849,0.46,0.424444,1.0,0.956597,25,1.528,300129.SZ,泰胜风能,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8331,52.570174,4,131,127,False,0.420168,1.0,0.283333,0.0,0.998264,1,1.02,01205.HK,CITIC RESOURCES,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8332,52.562996,325,475,150,False,0.285714,1.0,0.424444,0.0,0.980903,11,1.528,603489.SH,八方股份,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8333,52.559875,87,168,81,False,0.609756,0.81,0.283333,0.0,0.998264,1,1.02,300409.SZ,道氏技术,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8334,52.551822,22,77,55,False,0.289017,0.55,0.275556,1.0,0.96875,18,0.992,688551.SH,科威尔,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8335,52.550121,265,434,169,False,0.434783,1.0,0.275556,0.0,0.979167,12,0.992,601700.SH,风范股份,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8336,52.549826,373,516,143,False,0.224215,1.0,0.5,0.0,0.944444,32,1.8,300904.SZ,威力传动,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8337,52.549826,373,501,128,False,0.224215,1.0,0.5,0.0,0.944444,32,1.8,600719.SH,大连热电,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8338,52.544683,424,489,65,False,0.182482,0.65,0.275556,1.0,0.984375,9,0.992,300069.SZ,金利华电,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8339,52.54084,339,382,43,False,0.26455,0.43,0.424444,1.0,0.956597,25,1.528,002300.SZ,太阳电缆,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8340,52.534722,154,214,60,True,1.0,0.6,0.166667,0.0,0.836806,94,0.6,600312.SH,平高电气,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8341,52.532807,93,134,41,False,0.431034,0.41,0.275556,1.0,0.961806,22,0.992,605580.SH,恒盛能源,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8342,52.531658,218,415,197,False,0.735294,1.0,0.233333,0.0,0.331597,385,0.84,301150.SZ,中一科技,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
8343,52.526831,260,438,178,False,0.454545,1.0,0.333333,0.0,0.782986,125,1.2,601016.SH,节能风电,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8344,52.524802,374,508,134,False,0.223214,1.0,0.5,0.0,0.944444,32,1.8,603218.SH,日月股份,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8345,52.522703,254,537,283,False,0.480769,1.0,0.277778,0.0,0.855903,83,1.0,920522.BJ,纳科诺尔,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8346,52.522412,326,429,103,False,0.284091,1.0,0.424444,0.0,0.980903,11,1.528,300432.SZ,富临精工,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8347,52.518488,227,322,95,False,0.649351,0.95,0.166667,0.0,0.836806,94,0.6,600973.SH,宝胜股份,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8348,52.50744,374,421,47,False,0.223214,0.47,0.424444,1.0,0.956597,25,1.528,002493.SZ,荣盛石化,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8349,52.506832,243,331,88,False,0.537634,0.88,0.283333,0.0,0.998264,1,1.02,300932.SZ,三友联众,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8350,52.499805,239,363,124,False,0.561798,1.0,0.166667,0.0,0.928819,41,0.6,600979.SH,广安爱众,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8351,52.491742,10,28,18,False,0.225225,0.18,0.716667,1.0,0.944444,32,2.58,688248.SH,南网科技,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8352,52.489218,264,498,234,False,0.438596,1.0,0.275556,0.0,0.963542,21,0.992,300423.SZ,昇辉科技,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8353,52.482639,240,529,289,False,0.555556,1.0,0.333333,0.0,0.526042,273,1.2,00332.HK,YUANHENGGAS-NEW,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8354,52.482639,240,368,128,False,0.555556,1.0,0.333333,0.0,0.526042,273,1.2,00975.HK,MONGOL MINING,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8355,52.482639,270,452,182,False,0.416667,1.0,0.283333,0.0,0.998264,1,1.02,600011.SH,华能国际,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8356,52.482378,22,77,55,False,0.289017,0.55,0.275556,1.0,0.961806,22,0.992,688551.SH,科威尔,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8357,52.458376,472,540,68,False,0.15528,0.68,0.275556,1.0,0.96875,18,0.992,000722.SZ,湖南发展,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8358,52.454861,161,217,56,True,1.0,0.56,0.166667,0.0,0.928819,41,0.6,688226.SH,威腾电气,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8359,52.451052,377,537,160,False,0.220264,1.0,0.5,0.0,0.944444,32,1.8,600405.SH,动力源,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8360,52.449473,93,134,41,False,0.431034,0.41,0.277778,1.0,0.947917,30,1.0,605580.SH,恒盛能源,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
8361,52.442611,328,482,154,False,0.280899,1.0,0.424444,0.0,0.980903,11,1.528,002865.SZ,钧达股份,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8362,52.430485,297,332,35,False,0.340136,0.35,0.424444,1.0,0.956597,25,1.528,301295.SZ,美硕科技,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8363,52.429072,28,44,16,False,0.242718,0.16,0.716667,1.0,0.944444,32,2.58,600968.SH,海油发展,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
8364,52.424456,261,470,209,False,0.45045,1.0,0.333333,0.0,0.782986,125,1.2,688148.SH,芳源股份,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8365,52.423115,220,432,212,False,0.714286,1.0,0.155556,0.0,0.567708,249,0.56,688275.SH,万润新能,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
8366,52.415675,234,366,132,False,0.595238,1.0,0.166667,0.0,0.836806,94,0.6,603906.SH,龙蟠科技,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8367,52.415675,234,488,254,False,0.595238,1.0,0.166667,0.0,0.836806,94,0.6,920375.BJ,派诺科技,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8368,52.413194,174,219,45,True,1.0,0.45,0.333333,0.0,0.782986,125,1.2,000155.SZ,川能动力,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8369,52.413194,188,233,45,True,1.0,0.45,0.333333,0.0,0.782986,125,1.2,603344.SH,星德胜,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
8370,52.403379,329,473,144,False,0.27933,1.0,0.424444,0.0,0.980903,11,1.528,603212.SH,赛伍技术,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8371,52.399045,22,77,55,False,0.289017,0.55,0.277778,1.0,0.947917,30,1.0,688551.SH,科威尔,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
8372,52.396551,271,463,192,False,0.413223,1.0,0.283333,0.0,0.998264,1,1.02,688353.SH,华盛锂电,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8373,52.393871,265,434,169,False,0.434783,1.0,0.275556,0.0,0.963542,21,0.992,601700.SH,风范股份,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
8374,52.388932,472,540,68,False,0.15528,0.68,0.275556,1.0,0.961806,22,0.992,000722.SZ,湖南发展,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
