stock_code,company_name,exchange,industry,entity_id,st_status,listing_status,energy_eligible,source_url,as_of_date
01333.HK,BRETON,HKEX,待分类,01333.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01334.HK,RUICHANG INTL,HKEX,待分类,01334.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01335.HK,SHEEN TAI,HKEX,待分类,01335.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01336.HK,NCI,HKEX,待分类,01336.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01338.HK,BAWANG GROUP,HKEX,待分类,01338.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01339.HK,PICC GROUP,HKEX,待分类,01339.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01340.HK,HUISHENG I-NEW,HKEX,待分类,01340.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01341.HK,HAO TIAN INTL,HKEX,待分类,01341.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01343.HK,WEI YUAN HLDG,HKEX,待分类,01343.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01345.HK,SH PIONEER HLDG,HKEX,待分类,01345.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01346.HK,LEVER STYLE,HKEX,待分类,01346.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01347.HK,HUA HONG GRACE,HKEX,待分类,01347.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01348.HK,QUALI-SMART,HKEX,待分类,01348.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01349.HK,FUDANZHANGJIANG,HKEX,待分类,01349.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01351.HK,BRIGHT FUTURE,HKEX,待分类,01351.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01354.HK,KINGFARPROPERTY,HKEX,待分类,01354.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01355.HK,BIOSYSEN,HKEX,待分类,01355.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01357.HK,MEITU,HKEX,待分类,01357.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01358.HK,PW MEDTECH,HKEX,待分类,01358.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01359.HK,CHINA CINDA,HKEX,待分类,01359.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01361.HK,361 DEGREES,HKEX,待分类,01361.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01362.HK,SIS MOBILE,HKEX,待分类,01362.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01364.HK,GUMING,HKEX,待分类,01364.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01368.HK,XTEP INT'L,HKEX,待分类,01368.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01370.HK,AOWEI HOLDING,HKEX,待分类,01370.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01371.HK,CN ECOTOUR-NEW,HKEX,待分类,01371.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01372.HK,C CARBONNEUTRAL,HKEX,待分类,01372.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01373.HK,IH RETAIL,HKEX,待分类,01373.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01375.HK,CC SECURITIES,HKEX,待分类,01375.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01376.HK,RAFFLESINTERIOR,HKEX,待分类,01376.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01377.HK,DTECH,HKEX,待分类,01377.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01378.HK,CHINAHONGQIAO,HKEX,待分类,01378.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01379.HK,WENLING MCT,HKEX,待分类,01379.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01380.HK,CHI KINGSTONE,HKEX,待分类,01380.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01382.HK,PACIFICTEXTILES,HKEX,待分类,01382.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01384.HK,DEEPEXI TECH,HKEX,待分类,01384.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01385.HK,SHANGHAI FUDAN,HKEX,待分类,01385.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01388.HK,EMBRY HOLDINGS,HKEX,待分类,01388.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01389.HK,MAJOR HLDGS,HKEX,待分类,01389.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01392.HK,HQVT,HKEX,待分类,01392.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01393.HK,HIDILI INDUSTRY,HKEX,待分类,01393.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01395.HK,ELL ENV,HKEX,待分类,01395.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01396.HK,GBA AI COMP,HKEX,待分类,01396.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01397.HK,BAGUIO GREEN,HKEX,待分类,01397.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01398.HK,ICBC,HKEX,待分类,01398.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01399.HK,VESON HLDG,HKEX,待分类,01399.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01400.HK,MOODY TECH HLDG,HKEX,待分类,01400.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01401.HK,FUTURE MACH LTD,HKEX,待分类,01401.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01402.HK,I-CONTROL,HKEX,待分类,01402.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01405.HK,DPC DASH,HKEX,待分类,01405.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01406.HK,CLARITY MEDICAL,HKEX,待分类,01406.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01407.HK,JY GAS,HKEX,待分类,01407.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01408.HK,MACAU E&M,HKEX,待分类,01408.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01410.HK,EDVANCE INTL,HKEX,待分类,01410.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01412.HK,Q P GROUP,HKEX,待分类,01412.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01413.HK,FEG HOLDINGS,HKEX,待分类,01413.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01415.HK,COWELL,HKEX,待分类,01415.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01416.HK,CTR HOLDINGS,HKEX,待分类,01416.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01417.HK,RIVERINE CHINA,HKEX,待分类,01417.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01418.HK,SINOMAX GROUP,HKEX,待分类,01418.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01419.HK,HUMAN HEALTH,HKEX,待分类,01419.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01420.HK,CHUAN HOLDING,HKEX,待分类,01420.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01421.HK,PROSP GP INTL,HKEX,待分类,01421.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01425.HK,JUSTIN ALLEN H,HKEX,待分类,01425.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01427.HK,CH TIANBAO GP,HKEX,待分类,01427.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01428.HK,BRIGHT SMART,HKEX,待分类,01428.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01429.HK,SKYMISSION GP,HKEX,待分类,01429.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01431.HK,YST DAIRY,HKEX,待分类,01431.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01432.HK,CHINA SHENGMU,HKEX,待分类,01432.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01433.HK,CIRTEK HLDGS,HKEX,待分类,01433.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01440.HK,STAR SHINE HLDG,HKEX,待分类,01440.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01442.HK,INFINITY L&T,HKEX,待分类,01442.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01443.HK,FULUM GP HLDG,HKEX,待分类,01443.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01446.HK,HUNGFOOKTONG,HKEX,待分类,01446.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01447.HK,SFK,HKEX,待分类,01447.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01448.HK,FU SHOU YUAN,HKEX,待分类,01448.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01449.HK,LEADER EDU,HKEX,待分类,01449.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01450.HK,BE FRIENDS HLDG,HKEX,待分类,01450.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01451.HK,MS GROUP HLDGS,HKEX,待分类,01451.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01452.HK,DENOX ENV,HKEX,待分类,01452.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01455.HK,FOURACE IND GP,HKEX,待分类,01455.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01456.HK,GLMS SEC,HKEX,待分类,01456.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01458.HK,ZHOU HEI YA,HKEX,待分类,01458.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01459.HK,JUJIANG CONS,HKEX,待分类,01459.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01460.HK,ICO GROUP,HKEX,待分类,01460.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01461.HK,ZHONGTAIFUTURES,HKEX,待分类,01461.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01463.HK,C-LINK SQ,HKEX,待分类,01463.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01466.HK,BAIJIN LIFE SCI,HKEX,待分类,01466.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01468.HK,JAKOTA CAP-NEW,HKEX,待分类,01468.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01470.HK,PROSPER ONE,HKEX,待分类,01470.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01471.HK,ZHONGMIAO,HKEX,待分类,01471.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01472.HK,SANG HING HLDGS,HKEX,待分类,01472.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01473.HK,PANGAEA CONNECT,HKEX,待分类,01473.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01475.HK,NISSIN FOODS,HKEX,待分类,01475.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01476.HK,FIN STREET SEC,HKEX,待分类,01476.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01477.HK,OCUMENSION-B,HKEX,待分类,01477.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01478.HK,Q TECH,HKEX,待分类,01478.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01480.HK,YAN TAT GROUP,HKEX,待分类,01480.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01481.HK,SMART GLOBE,HKEX,待分类,01481.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01483.HK,NET-A-GO TECH,HKEX,待分类,01483.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01486.HK,C CHENG HLDGS,HKEX,待分类,01486.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01488.HK,BEST FOOD HLDG,HKEX,待分类,01488.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01489.HK,GC CONSTRUCTION,HKEX,待分类,01489.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01490.HK,AI X TECH,HKEX,待分类,01490.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01496.HK,AP RENTALS,HKEX,待分类,01496.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01497.HK,YAN PALACE,HKEX,待分类,01497.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01498.HK,PURAPHARM,HKEX,待分类,01498.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01499.HK,OKG TECH,HKEX,待分类,01499.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01500.HK,INCON,HKEX,待分类,01500.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01501.HK,INT MEDICAL,HKEX,待分类,01501.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01502.HK,FIN STREET PPT,HKEX,待分类,01502.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01508.HK,CHINA RE,HKEX,待分类,01508.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01511.HK,UISEE TECH,HKEX,待分类,01511.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01513.HK,LIVZON PHARMA,HKEX,待分类,01513.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01515.HK,CR MEDICAL,HKEX,待分类,01515.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01516.HK,SUNAC SERVICES,HKEX,待分类,01516.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01518.HK,NC HEALTHCARE,HKEX,待分类,01518.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01519.HK,J&T EXPRESS-W,HKEX,待分类,01519.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01520.HK,VIRTUAL MIND,HKEX,待分类,01520.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01521.HK,FRONTAGE,HKEX,待分类,01521.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01522.HK,BII TRANS TECH,HKEX,待分类,01522.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
